file_name,point_0_x,point_0_y,point_0_z,point_0_visibility,point_1_x,point_1_y,point_1_z,point_1_visibility,point_2_x,point_2_y,point_2_z,point_2_visibility,point_3_x,point_3_y,point_3_z,point_3_visibility,point_4_x,point_4_y,point_4_z,point_4_visibility,point_5_x,point_5_y,point_5_z,point_5_visibility,point_6_x,point_6_y,point_6_z,point_6_visibility,point_7_x,point_7_y,point_7_z,point_7_visibility,point_8_x,point_8_y,point_8_z,point_8_visibility,point_9_x,point_9_y,point_9_z,point_9_visibility,point_10_x,point_10_y,point_10_z,point_10_visibility,point_11_x,point_11_y,point_11_z,point_11_visibility,point_12_x,point_12_y,point_12_z,point_12_visibility,point_13_x,point_13_y,point_13_z,point_13_visibility,point_14_x,point_14_y,point_14_z,point_14_visibility,point_15_x,point_15_y,point_15_z,point_15_visibility,point_16_x,point_16_y,point_16_z,point_16_visibility,point_17_x,point_17_y,point_17_z,point_17_visibility,point_18_x,point_18_y,point_18_z,point_18_visibility,point_19_x,point_19_y,point_19_z,point_19_visibility,point_20_x,point_20_y,point_20_z,point_20_visibility,point_21_x,point_21_y,point_21_z,point_21_visibility,point_22_x,point_22_y,point_22_z,point_22_visibility,point_23_x,point_23_y,point_23_z,point_23_visibility,point_24_x,point_24_y,point_24_z,point_24_visibility,point_25_x,point_25_y,point_25_z,point_25_visibility,point_26_x,point_26_y,point_26_z,point_26_visibility,point_27_x,point_27_y,point_27_z,point_27_visibility,point_28_x,point_28_y,point_28_z,point_28_visibility,point_29_x,point_29_y,point_29_z,point_29_visibility,point_30_x,point_30_y,point_30_z,point_30_visibility,point_31_x,point_31_y,point_31_z,point_31_visibility,point_32_x,point_32_y,point_32_z,point_32_visibility
2025-03-23_16-02-42_0056.png,0.937160313129425,0.491570860147476,-0.0953949615359306,0.9999520778656008,0.950655579566956,0.502627372741699,-0.0651743486523628,0.999918937683106,0.952062726020813,0.510837554931641,-0.0651085898280144,0.999838709831238,0.953423202037811,0.5186021327972411,-0.0651778653264046,0.999910712242126,0.9442485570907588,0.476512730121613,-0.0620348863303661,0.999927759170532,0.941459059715271,0.4670459330081939,-0.0620805211365223,0.99986457824707,0.938655018806458,0.458035320043564,-0.0621939077973366,0.999942779541016,0.94616687297821,0.536614656448364,0.0680657029151917,0.999887943267822,0.92678689956665,0.451871603727341,0.0826471298933029,0.99993896484375,0.921888530254364,0.516736090183258,-0.0496075414121151,0.999750912189484,0.913865685462952,0.480632990598679,-0.0460281148552895,0.999826729297638,0.865515053272247,0.6269238591194151,0.0517467483878136,0.996277391910553,0.835356116294861,0.431490391492844,0.116439916193485,0.999127686023712,0.9360801577568052,0.6003854274749761,-0.0110413413494825,0.952227890491486,0.9029704928398128,0.305117189884186,0.0999764502048492,0.990843892097473,1.00728809833527,0.547154664993286,0.0594128891825676,0.71023291349411,0.956242680549622,0.3103604316711429,0.244191408157349,0.6966557502746579,1.02554750442505,0.537413895130158,0.0432999916374683,0.546298205852509,0.9703205227851872,0.312846153974533,0.2283997088670729,0.3755358159542079,1.01619005203247,0.533471941947937,0.0536512359976769,0.517755448818207,0.946286976337433,0.363145709037781,0.25734731554985,0.349846005439758,1.00581288337708,0.533926546573639,0.0587808862328529,0.550644814968109,0.934208512306213,0.369956851005554,0.246869444847107,0.412553936243057,0.594507932662964,0.6770610213279721,-0.0167059507220984,0.9970347881317142,0.5763847231864929,0.5328156352043151,0.0164216756820679,0.998022556304932,0.385842591524124,0.7127646207809449,-0.0873986557126045,0.465543001890183,0.365932673215866,0.541428625583649,-0.0401421971619129,0.621285319328308,0.230666428804398,0.7402994632720951,0.0877604633569717,0.354020982980728,0.175286740064621,0.555484771728516,0.0815609768033028,0.6082929372787479,0.212571024894714,0.732204616069794,0.0989873260259628,0.171462416648865,0.154067158699036,0.5746930837631229,0.0865115821361542,0.291754424571991,0.191462576389313,0.747204065322876,-0.0625341981649399,0.424896270036697,0.140523910522461,0.534945487976074,-0.0909092202782631,0.5410973429679871
2025-03-24_16-10-12_0107.png,0.856370091438293,0.731864213943481,-0.3826276957988739,0.999843716621399,0.8620551824569699,0.7643275856971741,-0.385382175445557,0.999632716178894,0.8578087687492371,0.7731172442436222,-0.385329246520996,0.99965512752533,0.853269934654236,0.7824753522872929,-0.385548263788223,0.9996110796928408,0.8684717416763309,0.7501513957977299,-0.364392071962357,0.999604165554047,0.8694225549697879,0.7478846311569209,-0.3644268512725829,0.999610126018524,0.870250582695007,0.74590927362442,-0.364544838666916,0.9995416402816768,0.827469825744629,0.809320688247681,-0.304119139909744,0.999798595905304,0.849447906017303,0.759856641292572,-0.2099629342556,0.999336779117584,0.8284294009208679,0.735660016536713,-0.345788985490799,0.99984073638916,0.8371288180351261,0.715254366397858,-0.318084418773651,0.999813258647919,0.7047826051712041,0.847698450088501,-0.212398260831833,0.999598443508148,0.784286975860596,0.6270610094070429,-0.149713918566704,0.999742329120636,0.580574989318848,0.8542388081550601,-0.164851203560829,0.970119655132294,0.7787340879440309,0.452684223651886,-0.136178866028786,0.983515918254852,0.4913577139377589,0.8002776503562931,-0.247920870780945,0.924926221370697,0.797512650489807,0.297073304653168,-0.260565757751465,0.959618508815765,0.4569168984889979,0.780857384204865,-0.270317435264587,0.846344709396362,0.817158699035645,0.2440073192119599,-0.292149841785431,0.911974132061005,0.466170459985733,0.764105260372162,-0.3071575760841369,0.855185687541962,0.817154765129089,0.242280870676041,-0.3367960155010219,0.926335990428925,0.478258073329926,0.7646276950836178,-0.262457996606827,0.8622266054153441,0.8079946637153629,0.256381988525391,-0.287492096424103,0.9322417974472048,0.457697331905365,0.658262014389038,0.0266735665500164,0.995209276676178,0.4952364861965179,0.5227877497673029,-0.0265514217317104,0.9982182383537288,0.272036790847778,0.7674566507339481,-0.2119083702564239,0.9707688689231868,0.3355734944343569,0.366222560405731,-0.134716540575027,0.976742446422577,0.3328851163387299,0.535980761051178,0.371395170688629,0.67115730047226,0.169652491807938,0.262947052717209,0.158119648694992,0.97173810005188,0.356789350509644,0.51206761598587,0.432958662509918,0.6136097908020021,0.149419754743576,0.2739199399948119,0.181839615106583,0.7888882160186771,0.27151358127594,0.467579543590546,0.4087052941322329,0.6770387887954711,0.0766139924526215,0.183815330266953,0.0135990064591169,0.924889206886292
2025-03-24_16-25-22_0150.png,0.87724781036377,0.766540110111237,0.246809870004654,0.998188436031342,0.900015473365784,0.7476593255996701,0.2091285884380339,0.997330904006958,0.900768160820007,0.7376684546470641,0.208974555134773,0.997537136077881,0.9005548357963559,0.7290694713592529,0.208918839693069,0.99797648191452,0.9000961184501651,0.766755521297455,0.1882631480693819,0.995358884334564,0.900801777839661,0.770404279232025,0.188371434807777,0.994873702526093,0.901215434074402,0.7741064429283141,0.188354879617691,0.9932426810264592,0.8935780525207521,0.702893674373627,0.085592195391655,0.998900294303894,0.897534370422363,0.767854511737824,-0.014368673786521,0.9928883910179142,0.865315139293671,0.7498897314071659,0.2145480811595919,0.995057821273804,0.8647926449775699,0.770810842514038,0.185966342687607,0.9893178343772892,0.781740307807922,0.572751462459564,0.0217696093022823,0.9998100399971008,0.81411999464035,0.821377038955689,-0.105962097644806,0.9985231757164,0.628326416015625,0.469812661409378,0.0886442065238953,0.970995962619782,0.8359410166740421,0.954524040222168,-0.0617647059261799,0.989925980567932,0.483210980892181,0.5393202304840089,0.160178661346436,0.5366975665092469,0.912370800971985,0.855075836181641,0.2854580283164979,0.8336209654808041,0.444470405578613,0.5409053564071661,0.170395836234093,0.363471776247025,0.94095766544342,0.8323886394500729,0.320680171251297,0.671451330184937,0.447575181722641,0.5594735741615301,0.162182405591011,0.364010721445084,0.928062617778778,0.806491076946259,0.330641180276871,0.657539963722229,0.46378031373024,0.564842402935028,0.159503877162933,0.369175791740417,0.915745556354523,0.8108907341957091,0.2974629998207089,0.649872720241547,0.488117307424545,0.63264399766922,0.0985171422362328,0.9996601343154912,0.501724004745483,0.756763517856598,-0.0990924611687659,0.9995019435882572,0.258068770170212,0.663131535053253,0.230051442980766,0.475027948617935,0.329300493001938,0.9424380660057072,-0.0555419698357582,0.965309917926788,0.073037713766098,0.674550116062164,0.267639756202698,0.683100521564484,0.164266914129257,0.7700490355491642,0.011665097437799,0.9481120109558108,0.0658246278762817,0.64710795879364,0.270146250724792,0.7082098126411441,0.1511747241020199,0.7176989316940309,0.023542569950223,0.890920877456665,0.0447604358196259,0.717042744159699,0.2602275311946869,0.606461405754089,0.0579012334346771,0.780404627323151,0.0413812287151814,0.896981716156006
2025-03-23_16-24-32_0189.png,0.915039896965027,0.7727069854736329,0.258403569459915,0.999780237674713,0.9271444082260129,0.7761695981025699,0.191963970661163,0.999872803688049,0.929221630096436,0.770839691162109,0.192046344280243,0.99979168176651,0.9314274787902828,0.76489120721817,0.192221567034721,0.999825894832611,0.919380784034729,0.794163286685944,0.216655701398849,0.999792873859406,0.9166108965873722,0.8008137345314029,0.2166898250579829,0.999622702598572,0.914055466651917,0.808284997940064,0.216480165719986,0.999805748462677,0.924416065216064,0.7637034058570858,-0.0055220173671841,0.9995949864387508,0.8919178247451779,0.821732640266418,0.105292215943336,0.9997199177742,0.908150553703308,0.758183062076569,0.1996539682149889,0.9996573925018308,0.8972407579422,0.7775505781173709,0.231089308857918,0.999777257442474,0.872101902961731,0.674947202205658,-0.0835380107164383,0.9977256655693052,0.807289004325867,0.842649102210999,0.134314432740211,0.999640464782715,0.870530784130096,0.595287919044495,0.0540949292480946,0.575428783893585,0.8421753644943241,0.802948653697968,0.376835316419601,0.277018040418625,0.909201622009277,0.6633586883544921,0.293231695890427,0.492230266332626,0.9153930544853208,0.733609855175018,0.548963189125061,0.306212395429611,0.917542099952698,0.6755718588829039,0.307003766298294,0.5209670066833499,0.941210269927979,0.718743026256561,0.5774213671684271,0.364852994680405,0.91603147983551,0.689751625061035,0.290141433477402,0.547277927398682,0.93986302614212,0.720435857772827,0.536040723323822,0.399332851171494,0.912812113761902,0.687187492847443,0.293636381626129,0.5514492988586429,0.9273945093154912,0.708496272563934,0.5384541153907779,0.4142758250236509,0.594965875148773,0.520989954471588,-0.0836548656225205,0.9998273849487308,0.5342947244644171,0.640502393245697,0.0832293182611465,0.9999911785125728,0.663622856140137,0.2780412137508389,0.1479851603507999,0.9827489256858828,0.321263521909714,0.544779062271118,0.0507840514183044,0.99275279045105,0.486037403345108,0.3094411194324489,0.289747565984726,0.964848160743713,0.109764993190765,0.4773047566413879,-0.234767481684685,0.9975990653038028,0.462777554988861,0.337794244289398,0.3189026713371279,0.95305597782135,0.0868292450904846,0.480552077293396,-0.258717358112335,0.996293723583221,0.4586303830146789,0.277880489826202,0.4877888262271879,0.902957677841187,0.0997382402420044,0.435293167829514,-0.2602712810039519,0.977398335933685
2025-03-24_16-11-29_0172.png,0.9128667712211608,0.621499478816986,-0.0133190676569939,0.999853372573853,0.936597228050232,0.638709962368012,-0.0397971197962761,0.999866604804993,0.937967658042908,0.643971025943756,-0.0399164445698261,0.9998866319656372,0.9391732215881352,0.649574339389801,-0.0399212315678596,0.999893069267273,0.934123396873474,0.633643388748169,0.0053695510141551,0.9998377561569208,0.9338912963867192,0.63532292842865,0.0053347945213317,0.99982088804245,0.93363493680954,0.6373921036720279,0.0052438345737755,0.999839067459106,0.93105161190033,0.687292754650116,-0.104320302605629,0.99981826543808,0.926805973052979,0.6700300574302671,0.09763552993536,0.999707281589508,0.89654552936554,0.637856304645538,-0.0315645225346088,0.999668121337891,0.893724083900452,0.632002651691437,0.0274188034236431,0.999245762825012,0.863872528076172,0.7479930520057679,-0.228434681892395,0.997871279716492,0.8278130292892459,0.667933464050293,0.24429078400135,0.994819819927216,0.8291919827461239,0.503237724304199,-0.346412718296051,0.9839510917663572,0.809587478637695,0.496542662382126,0.286451369524002,0.450884073972702,0.8686515688896179,0.311107903718948,-0.289252877235413,0.9453005194664,0.858094871044159,0.325177073478699,0.1418671160936359,0.483478277921677,0.880283653736115,0.256397873163223,-0.334144681692123,0.908269584178925,0.890023052692413,0.3291064798831939,0.137946620583534,0.452444553375244,0.891206920146942,0.2639918029308319,-0.2884820401668549,0.893863320350647,0.896266102790833,0.315658390522003,0.0809043273329735,0.449246346950531,0.889705836772919,0.2749150693416599,-0.268401890993118,0.8709698915481571,0.8779572248458859,0.285693496465683,0.111674785614014,0.4713525176048279,0.576923608779907,0.746389031410217,-0.141015768051147,0.9989799857139592,0.5587193965911871,0.73776787519455,0.140917524695396,0.999063074588776,0.570229768753052,0.475177258253098,-0.0894210562109947,0.985148668289185,0.3587300479412079,0.7040841579437259,0.191702336072922,0.9351389408111568,0.43970450758934,0.303214848041534,0.0202809665352106,0.9907139539718628,0.1756092011928559,0.689635694026947,0.275766402482986,0.983942627906799,0.400189936161041,0.287321507930756,0.0255325380712748,0.985234439373016,0.152039349079132,0.7125557065010071,0.281717628240585,0.981504380702972,0.422012627124786,0.195186316967011,-0.0655903667211533,0.985419392585754,0.111099064350128,0.614681541919708,0.182887673377991,0.981742322444916
2025-03-24_16-09-31_0146.png,0.90917319059372,0.412775069475174,-0.287390559911728,0.999661922454834,0.92323762178421,0.426118820905685,-0.251480430364609,0.9993098974227907,0.9227698445320128,0.435557872056961,-0.2513284683227539,0.9988003969192508,0.922188103199005,0.4437934160232539,-0.251419603824615,0.999420404434204,0.922833561897278,0.397260189056396,-0.251835852861404,0.999293208122253,0.921918988227844,0.3877104818820949,-0.25186163187027,0.9986977577209468,0.92091691493988,0.3782955706119539,-0.251924574375153,0.999447762966156,0.910071194171906,0.4585815668106079,-0.0717154741287231,0.999148726463318,0.9079676866531372,0.364437311887741,-0.0690561234951019,0.9997559189796452,0.890874087810516,0.434093743562698,-0.223878428339958,0.999365150928497,0.8883696794509891,0.398842036724091,-0.223501682281494,0.999415755271912,0.8214462995529179,0.521255254745483,-0.0514478869736195,0.997601568698883,0.8344618082046509,0.3051237761974329,-0.0074534872546792,0.997308015823364,0.9619958996772768,0.596545815467835,-0.12135161459446,0.977701127529144,0.958069682121277,0.216967329382896,-0.0106486594304442,0.9951961636543272,0.953037858009338,0.466921240091324,0.0841303244233131,0.334993183612823,0.969903111457825,0.349067866802216,0.279108166694641,0.3816552460193629,0.951303482055664,0.4464621543884279,0.0777026116847992,0.127818524837494,0.9665886163711552,0.392101287841797,0.271363735198975,0.134613126516342,0.944475054740906,0.440381467342377,0.121179081499577,0.1219815239310259,0.9599018096923828,0.393821269273758,0.343668311834335,0.125383302569389,0.941679358482361,0.443718254566193,0.0932317301630974,0.156585887074471,0.956221580505371,0.3814901113510129,0.2997365295886989,0.157124057412148,0.505411267280579,0.466347843408585,-0.0358215421438217,0.998592555522919,0.5130351781845089,0.32758367061615,0.0353698469698429,0.9986548423767092,0.262841612100601,0.483615100383759,-0.142613440752029,0.955641746520996,0.3951815366745,0.126615226268768,-0.158469125628471,0.991784691810608,0.1523115336894989,0.490327566862106,0.294951021671295,0.916583478450775,0.288994163274765,0.33425098657608,0.24677836894989,0.9213467836380008,0.140798449516296,0.481401175260544,0.339386463165283,0.7285915613174442,0.297554850578308,0.375557482242584,0.291419923305511,0.829586207866669,0.0683808326721191,0.513363540172577,0.228314355015755,0.875654220581055,0.194982081651688,0.357290685176849,0.234923332929611,0.874294817447662
2025-03-24_16-15-24_0267.png,0.73279070854187,0.372540533542633,0.0406349636614323,0.9992607235908508,0.7511731386184691,0.358121603727341,-0.0028286997694522,0.999248087406158,0.755192220211029,0.360063195228577,-0.0028095485176891,0.999334633350372,0.7594380378723141,0.361952424049377,-0.0029011699371039,0.9991889595985408,0.747132539749146,0.355246007442474,0.0489431843161583,0.999136984348297,0.748243510723114,0.355577081441879,0.048998299986124,0.99915337562561,0.7494637370109559,0.35606050491333,0.0488668903708458,0.9993748068809508,0.7847570180892941,0.387093216180801,-0.0967540070414543,0.999349057674408,0.7720439434051509,0.380692273378372,0.138318076729774,0.999347031116486,0.734435617923737,0.401351988315582,0.0155645254999399,0.998948037624359,0.730219185352325,0.399634301662445,0.083807997405529,0.998219549655914,0.777516663074493,0.50997793674469,-0.198295369744301,0.99952244758606,0.7401840090751651,0.493647933006287,0.288352161645889,0.999220371246338,0.5904903411865229,0.574555575847626,-0.212462067604065,0.9579690098762508,0.5942549109458921,0.567973136901856,0.277311861515045,0.0948107615113258,0.51644629240036,0.418773263692856,-0.0142609728500247,0.723633706569672,0.546509146690369,0.456286728382111,0.0740591511130333,0.113085888326168,0.500592231750488,0.371728718280792,-0.0124979941174388,0.6399654150009161,0.544127583503723,0.428552359342575,0.0622593984007835,0.139855265617371,0.521798610687256,0.359806329011917,0.0127607528120279,0.633494257926941,0.546127200126648,0.407321155071259,0.0338381119072437,0.1316809356212619,0.528454303741455,0.376157701015472,0.0064341435208916,0.589956760406494,0.5484538078308111,0.4201615154743189,0.0554894506931305,0.132301956415176,0.5217292308807371,0.71779066324234,-0.1613350361585619,0.9984785914421078,0.5083840489387511,0.712066531181335,0.161358684301376,0.998756527900696,0.3846969604492189,0.4397217631340029,-0.16251739859581,0.994976699352264,0.282559007406235,0.647690355777741,0.204283148050308,0.835562765598297,0.206828325986862,0.609716594219208,-0.0507804676890373,0.9915624260902408,0.0917071998119354,0.820172607898712,0.198014497756958,0.9527500867843628,0.209509640932083,0.652799427509308,-0.031482245773077,0.989372670650482,0.0731579065322876,0.8694957494735721,0.1921671777963639,0.928326070308685,0.0940066576004028,0.604178488254547,0.0344720557332039,0.98859441280365,-0.0105941891670227,0.765677690505981,0.147989466786385,0.933368861675262
2025-03-05_19-51-10_0138.png,0.9085170030593872,0.279816448688507,0.0393612198531628,0.999999523162842,0.918420612812042,0.264381676912308,0.0584015250205994,0.999998927116394,0.917725384235382,0.263586759567261,0.0583336725831032,0.9999985694885252,0.917463660240173,0.262473285198212,0.0583076365292072,0.999998927116394,0.918643176555634,0.257558196783066,0.0217121094465256,0.999999165534973,0.918073058128357,0.251966238021851,0.0216909348964691,0.999999165534973,0.918041110038757,0.245707854628563,0.0218291748315096,0.999998927116394,0.902145862579346,0.243467137217522,0.162239998579025,0.999999284744263,0.9080053567886348,0.218924254179001,-0.002137707080692,0.999999284744263,0.8893696069717411,0.282348275184631,0.0824993401765823,0.999998927116394,0.8903628587722779,0.27468004822731,0.0348592586815357,0.9999986886978148,0.8019946813583371,0.33745601773262,0.315658658742905,0.999977707862854,0.8347461819648739,0.205570355057716,-0.114211693406105,0.999982953071594,0.778605937957764,0.5518876910209661,0.4002082347869871,0.898656010627747,0.936460137367249,0.352642238140106,-0.180375054478645,0.996174275875092,0.7562381625175479,0.747735857963562,0.306096702814102,0.926605403423309,0.97782289981842,0.29169625043869,-0.0678075179457665,0.989973545074463,0.7660315632820129,0.798066020011902,0.3060421645641329,0.871682167053223,0.980336546897888,0.248196944594383,-0.102041028439999,0.976149499416351,0.764632642269135,0.803497314453125,0.243881195783615,0.8861680030822751,0.9700608253479,0.2467845380306239,-0.101247683167458,0.973749697208405,0.7575912475585941,0.7843973636627201,0.27649462223053,0.8872357606887821,0.97793185710907,0.278541624546051,-0.0696987807750702,0.97448593378067,0.51744544506073,0.353891640901566,0.152929306030273,0.999997854232788,0.517330765724182,0.308307617902756,-0.153069064021111,0.9999954700469972,0.306883454322815,0.4754717648029329,0.194966450333595,0.989682614803314,0.618266999721527,0.584704637527466,-0.196918830275536,0.999244809150696,0.0605511665344238,0.463418364524841,0.2258439958095549,0.997660398483276,0.4150677621364589,0.666614353656769,-0.0651170909404755,0.998905777931213,0.0278388261795044,0.412454068660736,0.2281595170497889,0.997745454311371,0.36620905995369,0.652446389198303,-0.0531799905002117,0.996093332767487,0.0219815969467163,0.585403323173523,0.172005236148834,0.997097253799439,0.4003594517707829,0.8072198629379269,-0.0594862103462219,0.998108267784119
2025-03-23_16-18-55_0284.png,0.926910042762756,0.554679214954376,-0.0352484509348869,0.9996497631073,0.941188991069794,0.571729063987732,-0.07699865847826,0.999751627445221,0.9404175877571108,0.575527548789978,-0.0770479217171669,0.999795258045197,0.939744591712952,0.579468607902527,-0.0771489366889,0.999811351299286,0.942256331443787,0.567510724067688,-0.0280451439321041,0.999634623527527,0.942106068134308,0.568331599235535,-0.0280969385057688,0.9996801614761348,0.9422131776809692,0.56927764415741,-0.0281944535672665,0.9997835755348208,0.928645014762878,0.604954600334168,-0.163702636957169,0.999685168266296,0.9315649271011348,0.596793830394745,0.0471019744873047,0.99979954957962,0.903946995735168,0.56343424320221,-0.0615577325224876,0.9993151426315308,0.904232144355774,0.5559348464012149,-0.0002559528802521,0.998761773109436,0.8324681520462041,0.6207562088966371,-0.2857563197612759,0.9996260404586792,0.8371044397354129,0.650625169277191,0.2264014482498169,0.997740864753723,0.698424756526947,0.5532623529434201,-0.21003957092762,0.935920119285584,0.69695919752121,0.614058554172516,0.291434854269028,0.0901029631495476,0.780941605567932,0.468061715364456,0.0934789776802063,0.882460713386536,0.766481697559357,0.493591636419296,0.239312127232552,0.157511234283447,0.7996792793273929,0.427496880292892,0.1011430770158769,0.873143374919891,0.7948120236396791,0.471157044172287,0.233540385961533,0.1998615115880969,0.8142298460006709,0.445044696331024,0.0946269929409027,0.871296584606171,0.8041915893554691,0.465121388435364,0.2308847606182099,0.191217020153999,0.8102998733520509,0.464082628488541,0.1020253747701649,0.856202125549316,0.793856382369995,0.475348949432373,0.233025521039963,0.185218140482903,0.548299908638001,0.8014714121818539,-0.165362983942032,0.999860048294067,0.557181119918823,0.7564216256141659,0.1655592322349549,0.9997324347496028,0.354363143444061,0.605737566947937,-0.178234428167343,0.987607896327972,0.4299628734588621,0.5478028655052191,0.142076671123505,0.412454634904861,0.2130865752696989,0.8073794841766361,-0.0901285856962204,0.989073812961578,0.263934195041656,0.759058773517609,0.2910460829734799,0.573524415493012,0.198983758687973,0.862421572208405,-0.0772814601659775,0.982993960380554,0.255453884601593,0.8143547773361209,0.3044990301132199,0.690129578113556,0.163014531135559,0.69490784406662,-0.0642213299870491,0.984672129154205,0.199238181114197,0.7103069424629208,0.336734682321548,0.7062579393386841
2025-03-23_16-08-55_0150.png,0.8130902051925659,0.6845534443855289,0.0295033119618893,0.999708473682404,0.830483257770538,0.67649108171463,0.0448046661913395,0.9997782111167908,0.8318187594413761,0.672765135765076,0.0447547100484371,0.99975198507309,0.8333805203437809,0.6687652468681341,0.0446883402764797,0.999809563159943,0.8294301033020021,0.677589237689972,-0.0069293668493628,0.999749720096588,0.829700767993927,0.67492663860321,-0.0069433962926268,0.999736249446869,0.8300617337226871,0.6718260645866391,-0.0069461679086089,0.999780714511871,0.834955990314484,0.6349767446517939,0.130837187170982,0.999643445014954,0.8296369314193729,0.637814462184906,-0.0998595133423805,0.999780595302582,0.8008222579956059,0.667387783527374,0.0680350288748741,0.9994741082191472,0.800406455993652,0.668155133724213,0.0011115326778963,0.999531984329224,0.768888294696808,0.5384686589241029,0.283517152070999,0.9993625283241272,0.7465696930885319,0.60573136806488,-0.208781525492668,0.999798357486725,0.64823704957962,0.553987383842468,0.3050725460052489,0.0855194628238678,0.5899670124053961,0.635345697402954,-0.134938627481461,0.977109730243683,0.70732581615448,0.646908164024353,0.196068465709686,0.210050582885742,0.648333549499512,0.7130535244941708,0.153758928179741,0.932295858860016,0.729381144046783,0.6703680753707889,0.187182441353798,0.2287028729915619,0.6786475777626041,0.749178290367126,0.1672838479280469,0.890037596225739,0.736822545528412,0.682007551193237,0.1861659437417979,0.221878677606583,0.6879759430885319,0.736185610294342,0.164130657911301,0.879094660282135,0.7265114784240719,0.672323763370514,0.1889361888170239,0.2107774168252939,0.6777480244636539,0.714144051074982,0.163165539503098,0.8479520082473759,0.507823824882507,0.4527070224285129,0.167318195104599,0.992146790027618,0.497253239154816,0.4978093206882479,-0.167265057563782,0.9922203421592708,0.309321194887161,0.4994185268878939,0.164542362093925,0.2002001702785489,0.28285625576973,0.544118821620941,-0.175657942891121,0.8863496184349059,0.117470741271973,0.401452362537384,0.191203579306602,0.353807389736176,0.0893910825252533,0.41082176566124,-0.156225591897964,0.925721943378449,0.0990587472915649,0.356257021427155,0.184886679053307,0.4292601048946379,0.0834353566169739,0.367700785398483,-0.155364543199539,0.8770018815994259,0.0729084312915802,0.429659366607666,0.120029233396053,0.538370311260223,0.0575735867023468,0.454526901245117,-0.23162654042244,0.9154514074325558
2025-03-05_19-35-11_0248.png,0.912205338478088,0.6652451157569891,-0.4488604664802549,0.999696850776672,0.926825404167175,0.682117581367493,-0.4111364781856539,0.9991814494133,0.926619529724121,0.691843152046204,-0.410980045795441,0.9985627532005308,0.926257133483887,0.701469600200653,-0.411118924617767,0.999355971813202,0.9259953498840328,0.6526203155517579,-0.4035783410072329,0.999476611614227,0.924882769584656,0.641809284687042,-0.40368390083313,0.99908447265625,0.923593878746033,0.6311668157577509,-0.4037379324436189,0.999687433242798,0.913209557533264,0.717493057250977,-0.2101728618144989,0.999613344669342,0.912761509418488,0.615335524082184,-0.167798146605492,0.999627590179443,0.890718817710876,0.683991551399231,-0.3796133100986479,0.999514818191528,0.8886998295784,0.646365582942963,-0.3673115968704221,0.999729454517365,0.817347347736359,0.784777402877808,-0.1171951442956919,0.995739936828613,0.8257952928543091,0.535731136798859,-0.0926079601049423,0.999355971813202,0.951084733009338,0.904861330986023,-0.167796388268471,0.992104530334473,0.9086705446243292,0.393431484699249,-0.0975296199321747,0.9976104497909548,0.9691977500915532,0.746097445487976,0.0862390771508217,0.4266693592071529,0.956524550914764,0.561305105686188,0.165080949664116,0.5937713384628299,0.973615944385529,0.7076561450958249,0.0826550871133804,0.105019971728325,0.965100169181824,0.597344219684601,0.160129472613335,0.1700635254383089,0.958446145057678,0.706071019172668,0.126145914196968,0.0903449133038521,0.958002746105194,0.6040441989898679,0.228979736566544,0.149892821907997,0.95084273815155,0.7146369814872741,0.0959831550717354,0.109460435807705,0.949863612651825,0.597157061100006,0.182974651455879,0.1608793288469309,0.4781951010227199,0.6517174243927,0.0065780193544924,0.993914186954498,0.496871083974838,0.5020413398742679,-0.0067831492051482,0.998033821582794,0.273857593536377,0.7778836488723759,-0.241221576929092,0.9888896942138672,0.265240132808685,0.3755322098731989,-0.0813756585121155,0.9909222722053532,0.25159740447998,0.474087834358215,0.316946893930435,0.8572899699211121,0.0709231197834015,0.25569674372673,0.0596057698130608,0.990558505058289,0.271493136882782,0.445063054561615,0.373092919588089,0.7542350888252259,0.0521284639835358,0.267377316951752,0.065454013645649,0.930320024490356,0.153150051832199,0.4015585780143739,0.2829125225543979,0.839630305767059,0.0050993263721466,0.167755842208862,-0.1720050871372219,0.978200793266296
